path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms,y_clip,clip_proba,latency_clip_ms,y_qwen,latency_qwen_ms,disagree,clip_margin,clip_entropy,prob_gap
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00039137.JPEG,-29.94817543029785,0.9999999999999014,29.94817543029785,1.812373080888612e-12,0,0,real,5.622494034469128,1,0.885283432492049,5.370080471038818,0,466.3366079330444,1,0.385283432492049,0.3562642353608014,0.11471656750785242
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/091_sdv4_00143.png,16.870933532714844,1.0,16.870933532714844,-1.000088900581841e-12,1,1,sdv4,46.46786116063595,1,0.9993586103320434,4.585601389408112,0,113.35565894842148,0,0.49935861033204343,0.00535659955729545,0.0006413896679565712
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019054.JPEG,-9.614275932312012,0.9999332357401728,9.614275932312012,0.0007086565000068,0,0,real,6.227114703506231,0,2.521388557254084e-07,4.674665629863739,0,88.02709728479385,0,0.49999974786114426,4.082954542027227e-06,0.9999329836013171
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026700.JPEG,-20.634721755981445,0.9999999989074176,20.634721755981445,2.3635715843686207e-08,0,0,real,5.408081691712141,1,0.9977255775625096,5.11518120765686,0,260.6978490948677,1,0.49772557756250957,0.016114035187659713,0.002274421344908073
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00006113.JPEG,-25.89833068847656,0.9999999999943442,25.89833068847656,1.5021209807511687e-10,0,0,real,5.441493354737759,0,0.0001762357870691,4.82824444770813,0,99.98751431703568,0,0.4998237642129309,0.0016995473702404447,0.9998237642072751
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00045160.JPEG,9.67503833770752,0.9999371767044068,9.67503833770752,0.0006706483024863,1,0,real,6.448735948652029,0,0.02358516996647,4.571042954921722,0,100.91753304004668,1,0.47641483003353,0.11168169381044024,0.9763520067379369
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/428_sdv4_00020.png,-27.54445075988769,0.9999999999989096,27.54445075988769,2.941607715809205e-11,0,1,sdv4,5.510323215276003,1,0.9989810649071836,4.713058471679688,0,167.728453874588,1,0.49898106490718364,0.008037856825604896,0.0010189350917260143
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00018088.JPEG,2.950548887252808,0.9502894878387452,2.950548887252808,0.1976619803108841,1,0,real,5.422444082796574,0,0.0007864033722917,4.611440002918243,0,101.38881951570512,1,0.4992135966277083,0.0064073373865186885,0.9495030844664535
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00032542.JPEG,-16.44257164001465,0.9999999277093964,16.44257164001465,1.2609320345803368e-06,0,0,real,6.544026080518961,0,0.1636976948022012,5.415767431259155,0,98.05341809988022,0,0.3363023051977988,0.44575094755738337,0.8363022329071952
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/192_sdv4_00035.png,-26.31108283996582,0.9999999999962568,26.31108283996582,1.0034435660507668e-10,0,1,sdv4,5.559033714234829,1,0.9918329385176808,4.625774919986725,0,112.3553141951561,1,0.49183293851768084,0.047397961206369466,0.008167061478575932
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/402_sdv4_00127.png,-9.776921272277832,0.9999432569857164,9.776921272277832,0.0006115166049861,0,1,sdv4,8.019458968192339,1,0.9986034318288932,4.570320248603821,0,129.35886532068253,1,0.4986034318288932,0.010576264872997983,0.0013398251568231823
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/357_sdv4_00127.png,-2.1557979583740234,0.896209329366684,2.1557979583740234,0.3333329790287865,0,1,sdv4,6.404496263712645,1,0.9998600603927464,4.759699106216431,0,112.30720579624176,1,0.49986006039274644,0.0013817958146499648,0.10365073102606248
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/441_sdv4_00039.png,8.85848617553711,0.999857783317566,8.85848617553711,0.0014019845143284,1,1,sdv4,5.501503124833107,1,0.9903998209722776,4.948742687702179,0,111.83080822229384,0,0.49039982097227763,0.05415612679573202,0.009457962345288395
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/505_sdv4_00143.png,-3.491793155670166,0.970453355461359,3.491793155670166,0.1331627110186464,0,1,sdv4,20.786989014595747,1,0.9999991706840632,4.537932574748993,0,113.4125366806984,1,0.4999991706840632,1.2441946543780842e-05,0.029545815222704164
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/445_sdv4_00039.png,-18.8475399017334,0.9999999934744452,18.8475399017334,1.2951420838922193e-07,0,1,sdv4,5.468083079904318,1,0.9998809908456135,4.671134054660797,0,113.2444217801094,1,0.49988099084561355,0.0011944056990743554,0.0001190026288316881
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/209_sdv4_00074.png,7.222821712493896,0.9992707371711732,7.222821712493896,0.0059968096525065,1,1,sdv4,6.3761151395738125,1,0.6963144423512545,4.678875207901001,0,124.23665076494215,0,0.1963144423512545,0.61395480095826,0.3029562948199187
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00044773.JPEG,-11.5603666305542,0.9999904634250923,11.5603666305542,0.0001197829206562,0,0,real,5.46469260007143,0,1.220559833937268e-05,4.568479955196381,0,97.81817346811296,0,0.49998779440166063,0.00015029497245238832,0.999978257826753
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/547_sdv4_00074.png,-16.228538513183594,0.9999999104562534,16.228538513183594,1.5427058861794637e-06,0,1,sdv4,6.348314695060253,1,0.99002989114273,4.665106534957886,0,149.97969567775726,1,0.49002989114273,0.055864135799698136,0.00997001931352337
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00007820.JPEG,-7.238897800445557,0.9992824125220068,7.238897800445557,0.0059123875182961,0,0,real,5.530552938580513,0,1.6718341981976298e-05,4.508718848228455,0,99.11558032035828,0,0.49998328165801803,0.00020060331255209875,0.9992656941800248
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005668.JPEG,-16.16530418395996,0.9999999046111654,16.16530418395996,1.6373763686468316e-06,0,0,real,49.31989731267095,0,0.000171133206794,4.680514335632324,0,101.399764418602,0,0.499828866793206,0.001655368554608287,0.9998287714043714
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/370_sdv4_00074.png,-6.377457141876221,0.9983034444740042,6.377457141876221,0.0125177066404222,0,1,sdv4,6.391915027052164,1,0.9999294596249728,4.632443189620972,0,112.39619553089142,1,0.4999294596249728,0.0007448562778399645,0.0016260151509686072
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00024834.JPEG,-10.37308120727539,0.9999687381605328,10.37308120727539,0.0003555439231418,0,0,real,6.8901958875358105,0,0.0009972885872073,4.776112735271454,0,101.39939188957214,0,0.4990027114127927,0.007888524364083199,0.9989714495733255
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/833_sdv4_00143.png,-6.061900615692139,0.9976754479575902,6.061900615692139,0.0164184615900925,0,1,sdv4,5.480853375047445,1,0.9981626502159016,4.537321627140045,0,112.57069557905196,1,0.49816265021590156,0.013409919155722252,0.0004872022583113367
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00001132.JPEG,-4.424533367156982,0.9881620164960624,4.424533367156982,0.0642861633657646,0,0,real,5.45115303248167,0,0.0010125531363277,4.824206233024597,0,100.99974274635316,0,0.4989874468636723,0.007993878002700803,0.9871494633597346
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/697_sdv4_00127.png,-22.104890823364254,0.99999999974883,22.104890823364254,5.8012593818782745e-09,0,1,sdv4,5.4468330927193165,0,0.000914651470295,4.671268165111542,0,111.73119395971298,0,0.499085348529705,0.007314019632951466,0.999085348278535
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00035655.JPEG,0.5855539441108704,0.6423444151878357,0.5855539441108704,0.652057363263751,1,0,real,5.564952734857798,1,0.9965063024691018,4.506610333919525,0,102.8219684958458,0,0.49650630246910177,0.023250716911581464,0.3541618872812661
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/986_sdv4_00003.png,-19.182653427124023,0.9999999953325522,19.182653427124023,9.419948070547148e-08,0,1,sdv4,6.392635405063629,1,0.9997243964858992,4.522658884525299,0,112.0455041527748,1,0.49972439648589917,0.002534562760566106,0.000275598846653069
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00012538.JPEG,-24.800750732421875,0.99999999998305,24.800750732421875,4.3535217564576245e-10,0,0,real,37.54032915458083,0,0.0219658548901797,4.624530673027039,0,101.46791487932204,0,0.4780341451098203,0.1055942981051436,0.9780341450928703
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00003870.JPEG,-25.891801834106445,0.9999999999943072,25.891801834106445,1.5117099814589354e-10,0,0,real,6.549886427819729,0,0.0009526991028141,4.586786031723023,0,104.60836440324783,0,0.4990473008971859,0.007579421537646404,0.9990473008914931
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/151_sdv4_00074.png,12.706391334533691,0.9999970197677612,12.706391334533691,4.089923848751718e-05,1,1,sdv4,5.592633038759232,1,0.9999999097868164,4.608817398548126,0,112.22043633461,0,0.4999999097868164,1.5535673732967613e-06,2.8900190551794935e-06
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/041_sdv4_00039.png,1.9310628175735476,0.8733670115470886,1.9310628175735476,0.3799356648516694,1,1,sdv4,6.3909245654940605,1,0.9999721278356482,4.7424957156181335,0,111.94110661745071,0,0.49997212783564815,0.00032019174641664567,0.12660511628855953
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/442_sdv4_00074.png,0.3610963523387909,0.5893058180809021,0.3610963523387909,0.6771102090390457,1,1,sdv4,5.464963149279356,1,0.820026306744135,4.837438464164734,0,124.15982782840727,0,0.320026306744135,0.4713535942982573,0.23072048866323291
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/944_sdv4_00143.png,-11.963234901428224,0.999993625731804,11.963234901428224,8.263115420443515e-05,0,1,sdv4,46.69236205518246,1,0.9937574123823562,5.464985966682434,0,111.85716092586516,1,0.49375741238235615,0.03791268719454223,0.0062362133494477945
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/586_sdv4_00074.png,-26.5738582611084,0.999999999997122,26.5738582611084,7.750457565456034e-11,0,1,sdv4,32.723958138376474,1,0.9999287955071138,4.554316401481628,0,112.91348189115524,1,0.4999287955071138,0.0007512016329570279,7.120449000819207e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/095_sdv4_00035.png,-4.53820276260376,0.989420515485108,4.53820276260376,0.0586476906427608,0,1,sdv4,5.5472031235694885,1,0.7650938889852034,4.545241594314575,0,113.73312771320344,1,0.26509388898520336,0.5451368294991862,0.22432662649990465
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/288_sdv4_00035.png,-3.737890481948853,0.9767492022365332,3.737890481948853,0.110434297255649,0,1,sdv4,6.504215765744448,1,0.9997123163048166,5.066312849521637,0,112.4223843216896,1,0.4997123163048166,0.0026333141708749764,0.02296311406828344
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/216_sdv4_00020.png,-4.760059833526611,0.9915076410397888,4.760059833526611,0.048952761347527,0,1,sdv4,6.396945100277662,1,0.9999260464947948,4.812173545360565,0,113.30776661634444,1,0.4999260464947948,0.000777401980449921,0.00841840545500594
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/574_sdv4_00035.png,0.6937637329101562,0.6668036580085754,0.6937637329101562,0.6364191709026021,1,1,sdv4,58.38379869237542,1,0.9999959128790764,4.559136927127838,0,112.14938759803772,0,0.4999959128790764,5.4798757286770774e-05,0.33319225487050097
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00013969.JPEG,6.093156337738037,0.997746765613556,6.093156337738037,0.0159850331125603,1,0,real,5.4832641035318375,0,0.0036508801672439,4.493318498134613,0,102.28929668664932,1,0.4963491198327561,0.024135820313713433,0.9940958854463121
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00029063.JPEG,16.980022430419922,1.0,16.980022430419922,-1.000088900581841e-12,1,0,real,6.377034820616245,0,0.0902728503405342,7.4959397315979,0,98.3612984418869,1,0.4097271496594658,0.30316864508576613,0.9097271496594658
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00034651.JPEG,-3.489362955093384,0.9703835938125848,3.489362955093384,0.1334062194674615,0,0,real,47.293313313275576,0,0.0607821264111788,4.679307341575623,0,100.96018016338348,0,0.4392178735888212,0.22911416978994495,0.909601467401406
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00023881.JPEG,11.724459648132324,0.9999918937683104,11.724459648132324,0.000103134557492,1,0,real,47.69584443420172,0,0.2399004516543052,4.565216600894928,0,100.53811222314836,1,0.2600995483456948,0.5509651535788492,0.7600914421140053
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/834_sdv4_00143.png,-11.976476669311523,0.9999937095817586,11.976476669311523,8.162748356510464e-05,0,1,sdv4,8.525889832526445,1,0.999213810293082,4.6461597084999084,0,111.61430925130844,1,0.499213810293082,0.006405810236772605,0.000779899288676611
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/287_sdv4_00035.png,-6.4436235427856445,0.9984118936117738,6.4436235427856445,0.0118225284941548,0,1,sdv4,5.420273169875145,0,0.0457703458516812,4.742175340652466,0,126.41318142414092,0,0.4542296541483188,0.18586771381845657,0.9526415477600927
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/696_sdv4_00039.png,6.712555408477783,0.99878591299057,6.712555408477783,0.009364442047548,1,1,sdv4,6.519555114209652,1,0.9996602373956912,4.52616810798645,0,113.3626401424408,0,0.4996602373956912,0.0030534782928674778,0.0008743244051212518
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019533.JPEG,4.942599773406982,0.9929145574569702,4.942599773406982,0.0421311879785474,1,0,real,5.405213218182325,1,0.898825035760574,4.669375717639923,0,97.93602675199509,0,0.39882503576057404,0.32765699056486125,0.09408952169639617
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00008405.JPEG,-19.34214210510254,0.999999996020629,19.34214210510254,8.094693143423728e-08,0,0,real,5.472013261169195,0,0.1092897556754634,4.634618759155273,0,102.33408212661745,0,0.3907102443245366,0.34502781870475807,0.8907102403451655
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/876_sdv4_00127.png,-18.463537216186523,0.9999999904195116,18.463537216186523,1.864681930673164e-07,0,1,sdv4,5.647793877869844,1,0.8895002652937931,4.73640114068985,0,113.16147446632384,1,0.3895002652937931,0.3475588790348481,0.11049972512571848
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/585_sdv4_00020.png,-3.105353116989136,0.9571130126714706,3.105353116989136,0.1770130395872055,0,1,sdv4,5.463622976094484,1,0.9999942217977136,4.5958757400512695,0,112.02853918075562,1,0.4999942217977136,7.5471496350104e-05,0.042881209126242936
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/682_sdv4_00143.png,-40.90847396850586,1.0,40.90847396850586,-1.0000415775663304e-12,0,1,sdv4,6.37137470766902,1,0.9997247820123843,4.668429493904114,0,112.15658485889436,1,0.49972478201238435,0.0025314026109283148,0.0002752179876156502
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00007332.JPEG,16.6781063079834,1.0,16.6781063079834,-1.000088900581841e-12,1,0,real,34.65117234736681,0,0.0035002239774523,4.472076892852783,0,99.60830956697464,1,0.4964997760225477,0.023287606724621608,0.9964997760225477
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/307_sdv4_00009.png,-11.69814395904541,0.9999916908418528,11.69814395904541,0.0001055109187875,0,1,sdv4,5.421132780611515,1,0.9823215649343142,4.548758268356323,0,111.56105250120164,1,0.4823215649343142,0.08886097152547255,0.01767012590753858
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00034649.JPEG,15.490386009216309,0.9999997615814208,15.490386009216309,3.874118200445909e-06,1,0,real,6.372674833983183,0,0.3198504738996686,4.663385450839996,0,98.05420786142348,1,0.18014952610033141,0.626756697633833,0.6801492876817522
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00020847.JPEG,4.363524436950684,0.9874266386032104,4.363524436950684,0.0675172115774084,1,0,real,6.389314774423838,0,0.1932235045261365,4.647277295589447,0,79.5620009303093,1,0.3067764954738635,0.49086346496677746,0.7942031340770739
